Body,label,category,data source
"Congratulations! Your account has been selected for instant ₹10,000 cashback. To confirm your reward, please share your full name and ATM card number. Offer expires soon.",1,Financial Fraud,AIFraud
"Hello, your PAN card details need urgent verification to avoid account suspension. Please share your DOB and OTP received on SMS immediately.",1,Identity Theft,AIFraud
"Good afternoon madam, your KYC is expiring today. Kindly share your Aadhaar details and OTP to avoid suspension of your bank account.",1,Phishing,AIFraud
"Hello, I’m calling from State Electricity Board. There’s an unpaid bill showing from last month. Please clear it urgently by sharing your card details over this call, or your connection will be disconnected soon.",1,Phishing,AIFraud
Congratulations! Your number has been shortlisted in our monthly Lucky Draw. Call 08035014123 immediately to confirm your cash prize. T&Cs apply.,1,Lottery Scam,AIFraud
Congratulations! You have been selected for an exclusive cashback offer on your credit card. Kindly share your OTP to process the reward now.,1,Financial Fraud,AIFraud
"Namaste sir, your SBI debit card has been blocked temporarily due to suspicious activity. Kindly confirm your card number and PIN to reactivate immediately.",1,Phishing,AIFraud
Congratulations! Your PAN card has been selected for an exclusive government scheme. Kindly share your Aadhaar number and date of birth to proceed further.,1,Identity Theft,AIFraud
"Congratulations! You’ve qualified for an exclusive LIC investment plan with double returns in just 3 years. For activation, share PAN and Aadhar details now. Limited period offer!",1,Investment Scams,AIFraud
Your KYC documents are pending verification. Please update your details immediately by clicking the link sent to your SMS to avoid account suspension.,1,Phishing,AIFraud
"Dear customer, your electricity bill payment is overdue. To avoid immediate disconnection, kindly share your card details to clear the dues now. Call 9823XXXXXX urgently.",1,Service Fraud,AIFraud
"Bank of India alert: Suspicious activity noticed on your account. To secure, please verify PAN card details urgently on 7801245689 or your account will be frozen.",1,Phishing,AIFraud
Congrats! Your electricity bill payment is eligible for a cashback of ₹250. Please verify your UPI PIN to claim the offer. Call 989XXX9721 now!,1,Financial Fraud,AIFraud
"Congratulations! Your number has been selected for a cash reward of ₹50,000. Please give your bank details for instant transfer. Call 98300XXXXX right away!",1,Lottery Scam,AIFraud
Your KYC verification is pending on your Paytm Wallet. Please share your Aadhaar details urgently to avoid account suspension.,1,Phishing,AIFraud
Congratulations! Your mobile number is shortlisted for a special insurance policy with double returns. Please share your PAN number for quick registration.,1,Investment Scams,AIFraud
This is the final notice: Your PAN card will be blocked due to verification issues. Call 9112233486 immediately to resolve.,1,Identity Theft,AIFraud
Congratulations! Your SBI account is eligible for a special cashback. Kindly share your debit card number and CVV to process the reward instantly.,1,Financial Fraud,AIFraud
"Dear customer, we noticed some suspicious activity on your savings account. To secure your funds, kindly confirm your full card number and OTP immediately. Thank you for cooperation.",1,Financial Fraud,AIFraud
"Hello madam, I am calling from IRDA. Your old insurance policy is about to expire. To avoid losing your maturity amount, please share your PAN and bank details now for urgent renewal.",1,Financial Fraud,AIFraud
"Congratulations! Your number has been shortlisted for a Maruti Suzuki Swift car. To confirm delivery, please verify your PAN and Aadhaar details now. Call us at 08047000456.",1,Lottery Scam,AIFraud
"Congratulations! Your SBI account is eligible for a pre-approved personal loan at lowest rates. To proceed instantly, share your PAN and Aadhaar details now. Limited period offer!",1,Loan Scam,AIFraud
Congratulations! You have been selected for an exclusive investment opportunity in gold bonds. Please provide your PAN details to secure your spot. Limited seats only!,1,Investment Scams,AIFraud
"Hello, this is your bank’s verification team. We have detected an unusual transaction on your account. Kindly confirm your card number and OTP sent to your mobile right now to avoid account block.",1,Financial Fraud,AIFraud
"Namaste sir, I am calling from Income Tax Department. There is an urgent issue with your tax filing—please provide your PAN number immediately to avoid penalties.",1,Identity Theft,AIFraud
"Sir, I'm calling from Indian Tax Department. There is a problem found in your PAN records. To avoid penalty, kindly share your PAN and Aadhaar details immediately.",1,Identity Theft,AIFraud
"This is SBI helpline, we noticed suspicious activity on your card. Please confirm your full account number immediately to secure your account.",1,Phishing,AIFraud
"Sir, your electricity bill payment failed. If not updated in next 2 hours, power will be disconnected. Please click the link received on SMS to pay immediately.",1,Phishing,AIFraud
"Sir, your electricity bill rebate is approved. Please share your Aadhaar number and OTP to process the refund instantly.",1,Phishing,AIFraud
"Dear customer, your SBI account is at risk of being suspended. Please verify your PAN details urgently by clicking the link sent to your SMS.",1,Phishing,AIFraud
"Congratulations! Your number is in our Diwali bumper lucky draw shortlist. To claim ₹1,00,000 prize, send your bank details to this number now.",1,Lottery Scam,AIFraud
"Sir, you are eligible for instant personal loan up to ₹2 lakh, no documents needed. Please confirm your PAN and Aadhaar to process.",1,Loan Scam,AIFraud
"Hi, this is SBI customer desk. Your credit card has been blocked due to unusual activity. To reactivate, share your OTP and PAN now.",1,Phishing,AIFraud
"Hi sir, this is State Bank speaking, there’s an urgent issue with your account. Please share your OTP now to avoid permanent block.",1,Phishing,AIFraud
Congratulations! You’ve been shortlisted for an exclusive investment plan with triple returns in 3 months. Interested to know more? Call us now at 8763XXXXXX.,1,Investment Scams,AIFraud
"Hello madam, your electricity bill payment failed last month. To avoid disconnection, kindly share your bank details now.",1,Financial Fraud,AIFraud
"Dear customer, your SBI account will be blocked today due to suspicious activity. Kindly verify your PAN details immediately by calling 02249901521.",1,Phishing,AIFraud
"Dear customer, your PAN card verification is pending. Kindly share your Aadhaar number and OTP for instant activation.",1,Identity Theft,AIFraud
"Sir, your PAN card is showing some discrepancies. Kindly verify your Aadhaar details immediately by calling us, or your account will be blocked.",1,Identity Theft,AIFraud
Congratulations! Your PAN card is scheduled for temporary suspension due to discrepancies. Please call 8981XXXX76 immediately and verify your details to avoid deactivation.,1,Identity Theft,AIFraud
Congratulations! Your number has been selected for a free health insurance plan. Please confirm your PAN card details to activate the offer.,1,Phishing,AIFraud
Good evening! This is from Indian Income Tax. Your PAN card is under verification for suspicious activities. Kindly confirm your Aadhaar number to avoid penalty.,1,Identity Theft,AIFraud
"Congratulations! Your mobile number has won a brand new Hero Splendor bike in our lucky draw. To claim, please provide your details and pay registration fee. Call 89230 45610 now.",1,Lottery Scam,AIFraud
"Congratulations! You’ve been selected for a special Diwali cash reward. Kindly share your full name, bank account number, and IFSC code to receive ₹7,000. Offer valid today only!",1,Financial Fraud,AIFraud
"Dear customer, your PAN card has been blocked due to suspicious activity. Kindly confirm your PAN number and date of birth to reactivate immediately.",1,Phishing,AIFraud
"Hi sir, your account is eligible for an exclusive government investment scheme. Kindly share your PAN card number and Aadhaar details to activate the benefit now.",1,Investment Scams,AIFraud
Congratulations! Your application for an instant personal loan up to 10 lakh is pre-approved. Please share your PAN and Aadhaar details to proceed. Call 90900 22555 now.,1,Loan Scam,AIFraud
"Hello Ma’am, your electricity bill is overdue. Pay immediately or power will be disconnected. Please share your card details to avoid penalty.",1,Financial Fraud,AIFraud
