Body,label,category,data source
Will you be coming for badminton this evening or still working late?,0,Recreation,AIFraud
Let�s plan a trek to Lonavala next weekend. Monsoon vibes and maggi on the way!,0,Recreation,AIFraud
Let�s watch the India-Pakistan match at my place tonight. Snacks on me!,0,Recreation,AIFraud
Let�s go cycling near Powai Lake early tomorrow. Fresh air and a quick ride!,0,Recreation,AIFraud
Outside food allowed at the venue? Or should I bring snacks for everyone?,0,Service Inquiry,AIFraud
"Hey, did you manage to recharge the DTH? The kids are asking for cartoons already.",0,Service Inquiry,AIFraud
"Just checked with the tailor, your suit will be ready by Friday evening. Do you want to pick it up or should I get it for you?",0,Service Inquiry,AIFraud
Can you share the menu for North Indian thali at your restaurant?,0,Service Inquiry,AIFraud
Are you free for a quick chat this evening or should I call you tomorrow?,0,Social,AIFraud
Can you check if my headphones are at your place? I think I left them last night.,0,Social,AIFraud
"Macha, did you check if the chaiwala near office started making samosas again?",0,Social,AIFraud
You coming to the Ganpati visarjan tomorrow? Let�s go together!,0,Social,AIFraud
Are you coming for cricket practice in the evening or should I update coach?,0,Sports,AIFraud
"Did you see the match last night? Dhoni’s six gave me goosebumps, man!",0,Sports,AIFraud
Let�s watch the Kabaddi Pro League tonight. You in?,0,Sports,AIFraud
"Hey, our school team qualified for the state finals! So happy!",0,Sports,AIFraud
"Nana, did you check if the train tickets got confirmed for next week?",0,Travel,AIFraud
"Reached the hotel safely, the room is nice and wifi’s working fine. Let me know if you need anything from here.",0,Travel,AIFraud
"Just landed in Hyderabad, will reach the hotel in thirty minutes. Want to meet for dinner?",0,Travel,AIFraud
Arriving in Chennai at 9 AM. Can we grab some idli-vada for breakfast?,0,Travel,AIFraud
"Hey, I’m stuck in the metro—will reach office about 20 minutes late, okay?",0,Work Update,AIFraud
"Did you see the email from HR? They moved the team meeting to Thursday morning, just letting you know.",0,Work Update,AIFraud
Can you please send me that Excel file again? I think my inbox deleted it by mistake.,0,Work Update,AIFraud
"Are you coming for the movie night, or should I book tickets just for us?",0,Entertainment,AIFraud
"Arey yaar, you still coming for the cricket match tonight or not? Let me know, so I can book the cab.",0,Sports,AIFraud
Will you be free this weekend or busy with classes?,0,Social,AIFraud
Did you manage to find your missing charger or should I bring mine tomorrow?,0,Social,AIFraud
"I’m running a bit late, just stuck in traffic yaar. Will join the call in 10 minutes, promise.",0,Work Update,AIFraud
"Hey, I reached the station early, do you want tea or samosa while you wait?",0,Travel,AIFraud
Any idea if they’ve fixed the elevator yet? I’ve got groceries and really don’t want to carry them up six floors.,0,Service Inquiry,AIFraud
"Hey, do you know any good vegetarian restaurants near Bandra?",0,Service Inquiry,AIFraud
"Hey, can you check if I left my charger at your place yesterday? Just need it before class.",0,Social,AIFraud
"Dad, can you send me the doctor’s number? I need to book my vaccine appointment.",0,Family,AIFraud
"Hey, did you submit the hostel form? I think deadline is today evening, bro.",0,Education,AIFraud
Will you be coming home for Diwali this year or should we send your sweets by courier?,0,Family,AIFraud
Can you send me your address again? I think I mixed it up with someone else's.,0,Travel,AIFraud
"Papa, I kept your medicines near the dining table. Don’t forget to take them after breakfast, okay?",0,Family,AIFraud
"Mama, just reminding you to soak the rajma before you sleep. Otherwise breakfast will get late tomorrow.",0,Family,AIFraud
"Just got my car washed yaar, it finally looks new again!",0,Recreation,AIFraud
"I'll reach your place in ten minutes, save me a seat for dinner, haan?",0,Social,AIFraud
Did you get my email about Saturday’s event or should I resend it?,0,Work Update,AIFraud
Have you watched the new episode of that web series? Everyone’s talking about it at college.,0,Entertainment,AIFraud
"Bro, saw that movie last night, total timepass! You watched it yet?",0,Entertainment,AIFraud
"Don’t forget your umbrella today, looks like it’ll rain heavy in the afternoon.",0,Family,AIFraud
Did you remember to bring Amma’s prescription with you or should I send a photo now?,0,Family,AIFraud
Did you finish that assignment or should I send you my notes?,0,Education,AIFraud
"Don’t forget your water bottle for practice, okay? Sun's too harsh these days.",0,Sports,AIFraud
"Let me know if you’re joining for dinner tonight or eating out, so I don’t cook extra.",0,Family,AIFraud
"Hey, can you send me the file before noon? Boss wants it for the meeting.",0,Work Update,AIFraud
"Did you manage to get the window seat on the train, or they gave you the middle one again?",0,Travel,AIFraud
"Hey, I reached the metro station but can't see you anywhere. Where should I wait?",0,Travel,AIFraud
"Hey, let me know if you’re joining for the quiz night or should I save you a spot?",0,Recreation,AIFraud
"Did you remember to bring the charger? My phone’s on 3% already, man.",0,Family,AIFraud
"Traffic is stuck near Indiranagar, boss. I’ll be late for the meeting, please start without me if needed.",0,Work Update,AIFraud
"Okay, I’ll send you the notes right after lunch. Don’t worry.",0,Work Update,AIFraud
Are you coming for chai after your meeting or straight home?,0,Social,AIFraud
"Arey, did you get my blue file from the office table yesterday?",0,Work Update,AIFraud
Can you bring a couple of lemons while coming home? Mom needs them for dinner.,0,Family,AIFraud
"Hey, did you get the notes from physics class? My handwriting was a mess, need to check one formula.",0,Education,AIFraud
Can you please share the notes from today’s class? I missed it due to my cousin’s wedding.,0,Education,AIFraud
"Hey, did you get a chance to submit those forms for the seminar registration?",0,Education,AIFraud
"Boss, I won't be able to join the team call at 3pm—got a client meeting running late. Will catch up later with updates.",0,Work Update,AIFraud
"Hey, which platform are we submitting the project on? Shall I share the file with you now?",0,Work Update,AIFraud
"Hey, are you going to the mall later? I need to pick up a birthday gift, wanna join?",0,Social,AIFraud
"Hey, did you get the email about tomorrow’s meeting or should I forward it again?",0,Work Update,AIFraud
"Just landed, yaar. Traffic was crazy but I’ll be home in 20 minutes. Want anything from the bakery?",0,Family,AIFraud
"Missed the last train, will catch a cab and reach by 11, don’t wait up for dinner.",0,Family,AIFraud
"Don't forget your umbrella, looks like it might rain later.",0,Family,AIFraud
"Hey, I reached the station. Should I wait near the first gate or come inside?",0,Travel,AIFraud
Can you send me that movie link? I couldn’t find it last night.,0,Entertainment,AIFraud
"Hey, did you get the email about the movie night tomorrow? Let me know if you're coming ya!",0,Entertainment,AIFraud
"Let’s meet at that new dosa place this evening, you free?",0,Social,AIFraud
"Hey, did you manage to book the tickets for Saturday, or should I check online?",0,Entertainment,AIFraud
"Appa, I left my charger at your place. Can you keep it safe till Sunday?",0,Family,AIFraud
Are you coming for lunch or should I bring something for you?,0,Family,AIFraud
"My train to Kochi got delayed again, will reach by 11 instead of 8. Sorry, I'll call when I get there.",0,Travel,AIFraud
"The tiffin waala didn’t come today, did he say anything to you?",0,Service Inquiry,AIFraud
"Arey, listen na, volleyball match is at 6 pm, bring your own bottle of water this time, haan? See you there.",0,Sports,AIFraud
"Did you submit the electricity bill or should I do it today? Let me know, ok?",0,Service Inquiry,AIFraud
"Can you resend me that PDF from the class group, mine didn’t download properly.",0,Education,AIFraud
"I’ll pick you up at 7, and we can grab some chai before going to the movie, okay?",0,Entertainment,AIFraud
"Hey man, are you coming for badminton this Sunday or still busy with your shift?",0,Sports,AIFraud
"Ma, just reached hostel safely. Network was bad on the way, will call you in the evening.",0,Family,AIFraud
"I'll join you guys for badminton if work gets over early. Save me a spot, okay?",0,Recreation,AIFraud
"Did you remember to bring my umbrella from the cafe yesterday, or should I go pick it up today?",0,Social,AIFraud
"Hey, remember to bring a few extra pens for the test tomorrow if you can.",0,Education,AIFraud
"Hey Aunty, do you know where Maa kept the spare house keys? I can't find them anywhere.",0,Family,AIFraud
"Arey yaar, can you send that report by evening? Boss is chasing me for numbers.",0,Work Update,AIFraud
Can you bring my notebook from the study table when you come up? I forgot it again.,0,Family,AIFraud
Will you be able to collect the report from the clinic today or should I go?,0,Family,AIFraud
"Hey bro, did you manage to renew the broadband plan? The internet is acting weird again.",0,Service Inquiry,AIFraud
Did you try that new dosa place in Indiranagar? It’s supposed to be amazing!,0,Entertainment,AIFraud
"Ma, I reached the hostel safely. The train was on time, don’t worry.",0,Family,AIFraud
Did you get the notes from yesterday’s class or should I ask Rahul for the photocopies?,0,Education,AIFraud
Just reached the station. Want me to pick up samosas for you?,0,Social,AIFraud
"Hey, you watched the new episode last night? I heard the twist was crazy!",0,Entertainment,AIFraud
"The plumber came just now, he said the main pipe behind the kitchen wall is leaking. Shall I ask him to fix it today itself?",0,Service Inquiry,AIFraud
"Your lunch box is with me only, you forgot in the auto yesterday. Let me know where to drop it.",0,Family,AIFraud
"Hey, just wanted to check if you’re still coming for the match tonight. Let me know, I’ll save you a seat.",0,Sports,AIFraud
Did you remember to charge the speaker before tonight’s party or should I bring my power bank?,0,Entertainment,AIFraud
"Hey, did you manage to book those bus tickets for us or should I try?",0,Travel,AIFraud
Are you coming to the cricket match this weekend or should I book just one ticket?,0,Sports,AIFraud
Have you got the cricket tickets or should I book them for us this weekend?,0,Entertainment,AIFraud
Are you still using dad’s old cricket bat or do you need a new one for practice this year?,0,Sports,AIFraud
"Forgot my tiffin at home yaar, can you bring it to college if you’re coming?",0,Family,AIFraud
"Ma, did you keep my tiffin in the blue bag or the red one?",0,Family,AIFraud
"Hey, I'll be at the cafe in ten minutes, want anything from there?",0,Social,AIFraud
"Traffic is quite heavy on Bannerghatta road, might get late for the meeting. Don’t worry, I’ll keep you posted.",0,Work Update,AIFraud
"Hey, just checking in—did you manage to fix the water filter today or should I call the plumber in the evening?",0,Service Inquiry,AIFraud
"Hey, do you remember where we parked the car at the mall yesterday? I’m trying to explain to dad but I’m confused now.",0,Social,AIFraud
Did you check if the movie tickets are still available for tonight or should we try for tomorrow show?,0,Entertainment,AIFraud
"Ma, I left my umbrella at Anita’s place. Can you pick it up when you go there?",0,Family,AIFraud
"I reached the guesthouse, but looks like the check-in is after 2. Should I wait here or explore nearby?",0,Travel,AIFraud
"Hey, are we still meeting after work for chai? Let me know, I’ll finish early today.",0,Social,AIFraud
"Coming home late today, don’t wait up for dinner.",0,Family,AIFraud
"Did you catch yesterday’s episode? Ma was laughing whole time, she wants to watch it again with you.",0,Entertainment,AIFraud
Can you send me the latest timetable PDF for the semester?,0,Education,AIFraud
Can you send me the recipe for that aloo paratha you made last week? My mom is asking for it.,0,Family,AIFraud
"Just checking if you want chai or coffee in the evening, let me know so I can prep.",0,Social,AIFraud
"Hey Sahil, did you watch yesterday’s cricket match? I still can’t believe that final over!",0,Sports,AIFraud
"Hey, did you check if the shop has that masala powder we needed? Let me know, I’m on my way.",0,Service Inquiry,AIFraud
Can you check if my train ticket got confirmed or still waiting?,0,Travel,AIFraud
"Bro, did you catch yesterday's episode of the quiz show? That final question was killer, yaar!",0,Entertainment,AIFraud
"I'll be late tonight, the metro's running slow again. Eat without me, don't wait.",0,Family,AIFraud
"Arrey yaar, my train’s running late again! Can you tell Auntie I’ll reach around 9?",0,Travel,AIFraud
"Just checked in at the hotel, yaar. Room's nice, WiFi good. Will send you pics soon.",0,Travel,AIFraud
"Arey yaar, did you check if the cricket match tickets are still available online?",0,Sports,AIFraud
Did you get the tickets for the Virat Kohli match or should I try online?,0,Sports,AIFraud
"Sure, here's a unique example:

Ya, I reached home safe. Traffic was heavy near Silk Board but managed. You had dinner?",0,Family,AIFraud
Did you remember to switch off the gas before leaving home today? I forgot to check.,0,Family,AIFraud
Can you please send that PDF on WhatsApp when you’re free?,0,Work Update,AIFraud
"Ma, did you find the charger in the drawer or should I get a new one on my way home?",0,Family,AIFraud
Did you get the notes from yesterday’s maths class? Can you forward them to me?,0,Education,AIFraud
"Just wanted to check, did you catch the movie last night or did you ditch it for chai with the gang?",0,Entertainment,AIFraud
Can you email me the ticket PDF? I think I deleted the message by mistake.,0,Travel,AIFraud
Can you book two tickets for that new Akshay Kumar movie for Saturday night?,0,Entertainment,AIFraud
"Hey, just landed in Pune. Can you pick me up from the station or should I book a cab?",0,Travel,AIFraud
"Hey, I booked the tickets for the 9 pm show. Don’t be late this time, okay?",0,Entertainment,AIFraud
"Hey, you got any suggestions for Saturday night's movie? Trying to plan with the gang.",0,Entertainment,AIFraud
"Hey, are you coming for badminton in the evening or not? Let me know na.",0,Recreation,AIFraud
"My train’s reaching Pune at 7:15, can someone pick me up from the station?",0,Travel,AIFraud
Can you send me the recipe for that paneer dish you made last week? Looked yum.,0,Social,AIFraud
