Body,label,category,data source
And by when you're done I mean now,0,na,AIFraud
"Its Ur luck to Love someone. Its Ur fortune to Love the one who Loves U. But, its a miracle to Love a person who can't Love anyone except U... Gud nyt...",0,na,AIFraud
Hi baby ive just got back from work and i was wanting to see u allday! I hope i didnt piss u off on the phone today. If u are up give me a call xxx,0,na,AIFraud
Is it your yahoo boys that bring in the perf? Or legal.,0,na,AIFraud
No need to say anything to me. I know i am an outsider,0,na,AIFraud
have you ever had one foot before?,0,na,AIFraud
Just got to  &lt;#&gt;,0,na,AIFraud
"Good! No, don‘t need any receipts—well done! (…) Yes, please tell . What‘s her number, i could ring her",0,na,AIFraud
Leave it wif me lar... Ü wan to carry meh so heavy... Is da num 98321561 familiar to ü?,0,na,AIFraud
Beautiful truth : Expression of the face could Be seen by everyone... But the depression of heart Could be understood only By the Loved ones.. Gud Ni8;-),0,na,AIFraud
Infact happy new year. How are you where are you when are we seeing,0,na,AIFraud
That's a shame! Maybe cld meet for few hrs tomo?,0,na,AIFraud
Lol I would but despite these cramps I like being a girl.,0,na,AIFraud
I cant wait for cornwall. Hope tonight isnt too bad as well but its rock night shite. Anyway im going for a kip now have a good night. Speak to you soon.,0,na,AIFraud
Pls help me tell sura that i'm expecting a battery from hont. And that if should pls send me a message about how to download movies. Thanks,0,na,AIFraud
"Haven't found a way to get another app for your phone, eh ? Will you go to the net cafe ? Did you take that job? Geeee I need you babe. I crave to see you ...",0,na,AIFraud
I only work from mon to thurs but Sat i cant leh... Booked liao... Which other day u free?,0,na,AIFraud
Ü comin to fetch us oredi...,0,na,AIFraud
What's nannys address?,0,na,AIFraud
Haf u eaten? Wat time u wan me 2 come?,0,na,AIFraud
"Yo, call me when you get the chance, a friend of mine wanted me to ask you about a big order",0,na,AIFraud
This single single answers are we fighting? Plus i said am broke and you didnt reply,0,na,AIFraud
It certainly puts things into perspective when something like this happens,0,na,AIFraud
Now got tv 2 watch meh? U no work today?,0,na,AIFraud
i felt so...not any conveying reason.. Ese he... What about me?,0,na,AIFraud
How's it going? Got any exciting karaoke type activities planned? I'm debating whether to play football this eve. Feeling lazy though.,0,na,AIFraud
I told that am coming on wednesday.,0,na,AIFraud
"Its ok, called mom instead have fun",0,na,AIFraud
Well if I'm that desperate I'll just call armand again,0,na,AIFraud
Are you at work right now ?,0,na,AIFraud
Haven't heard anything and he's not answering my texts so I'm guessing he flaked. That said the jb is fantastic,0,na,AIFraud
"Mmmmmm ... I love you,so much, Ahmad ... I can't wait for this year to begin as every second takes me closer to being at your side. Happy New Year, my love!!",0,na,AIFraud
Pls what's the full name of joke's school cos fees in university of florida seem to actually be  &lt;#&gt; k. Pls holla back,0,na,AIFraud
Ok... But they said i've got wisdom teeth hidden inside n mayb need 2 remove.,0,na,AIFraud
And pls pls drink plenty plenty water,0,na,AIFraud
How are you doing. How's the queen. Are you going for the royal wedding,0,na,AIFraud
He's in lag. That's just the sad part but we keep in touch thanks to skype,0,na,AIFraud
Ok lor then we go tog lor...,0,na,AIFraud
Two teams waiting for some players,0,na,AIFraud
Can ü send me a copy of da report?,0,na,AIFraud
"swhrt how u dey,hope ur ok, tot about u 2day.love n miss.take care.",0,na,AIFraud
"Ok da, i already planned. I wil pick you.",0,na,AIFraud
I just really need shit before tomorrow and I know you won't be awake before like 6,0,na,AIFraud
I'm good. Have you registered to vote?,0,na,AIFraud
"Hmm ok, i'll stay for like an hour cos my eye is really sore!",0,na,AIFraud
Dear got bus directly to calicut,0,na,AIFraud
Mm umma ask vava also to come tell him can play later together,0,na,AIFraud
"Well the general price is  &lt;#&gt; /oz, let me know if/when/how much you want",0,na,AIFraud
"Each Moment in a day,has its own value-Morning brings hope,afternoon brings faith,Evening brings luv,Night brings rest,Wish u find them all today.Good Morning",0,na,AIFraud
&lt;#&gt;  w jetton ave if you forgot,0,na,AIFraud
Ok i'm coming home now.,0,na,AIFraud
Can not use foreign stamps in this country.,0,na,AIFraud
"Sorry, it's a lot of friend-of-a-friend stuff, I'm just now about to talk to the actual guy who wants to buy",0,na,AIFraud
Wylie update: my weed dealer carlos went to freedom and had a class with lunsford,0,na,AIFraud
Are you happy baby ? Are you alright ? Did you take that job ? I hope your fine. I send you a kiss to make you smile from across the sea ... *kiss* *kiss*,0,na,AIFraud
C movie is juz last minute decision mah. Juz watch 2 lar but i tot ü not interested.,0,na,AIFraud
How are you enjoying this semester? Take care brother.,0,na,AIFraud
"Get the door, I'm here",0,na,AIFraud
"Lets use it next week, princess :)",0,na,AIFraud
Or i go home first lar ü wait 4 me lor.. I put down my stuff first..,0,na,AIFraud
I want kfc its Tuesday. Only buy 2 meals ONLY 2. No gravy. Only 2 Mark. 2!,0,na,AIFraud
No da:)he is stupid da..always sending like this:)don believe any of those message.pandy is a mental:),0,na,AIFraud
Oi when you gonna ring,0,na,AIFraud
I attended but nothing is there.,0,na,AIFraud
Ard 530 like dat lor. We juz meet in mrt station then ü dun haf to come out.,0,na,AIFraud
No dear i was sleeping :-P,0,na,AIFraud
Er mw im filled tuth is aight,0,na,AIFraud
Will be office around 4 pm. Now i am going hospital.,0,na,AIFraud
Actually i'm waiting for 2 weeks when they start putting ad.,0,na,AIFraud
Anything lor if they all go then i go lor...,0,na,AIFraud
U free on sat rite? U wan 2 watch infernal affairs wif me n darren n mayb xy?,0,na,AIFraud
Yo you around? A friend of mine's lookin to pick up later tonight,0,na,AIFraud
Stupid auto correct on my phone,0,na,AIFraud
Double eviction this week - Spiral and Michael and good riddance to them!,0,na,AIFraud
"The world suffers a lot... Not because of the violence of bad people. But because of the silence of good people!, Gud night....",0,na,AIFraud
"Ok thats cool. Its , just off either raglan rd or edward rd. Behind the cricket ground. Gimme ring when ur closeby see you tuesday.",0,na,AIFraud
Buy one egg for me da..please:),0,na,AIFraud
Have you started in skye,0,na,AIFraud
Have you bookedthe hut? And also your time off? How are you by the way?,0,na,AIFraud
And several to you sir.,0,na,AIFraud
U really pig leh sleep so much. My dad wake me up at 10 smth 2 eat lunch today.,0,na,AIFraud
My love ... I hope your not doing anything drastic. Don't you dare sell your pc or your phone ...,0,na,AIFraud
Now only i reached home. . . I am very tired now. . I will come tomorro,0,na,AIFraud
Life style garments account no please.,0,na,AIFraud
Lol wtf random. Btw is that your lunch break,0,na,AIFraud
"Sez, hows u & de arab boy? Hope u r all good give my love 2 evry1 love ya eshxxxxxxxxxxx",0,na,AIFraud
"The LAY MAN! Just to let you know you are missed and thought off. Do have a great day. And if you can send me bimbo and ugo's numbers, ill appreciate. Safe",0,na,AIFraud
Detroit. The home of snow. Enjoy it.,0,na,AIFraud
"Aight, I'm chillin in a friend's room so text me when you're on the way",0,na,AIFraud
Is toshiba portege m100 gd?,0,na,AIFraud
Well welp is sort of a semiobscure internet thing,0,na,AIFraud
Loosu go to hospital. De dont let it careless.,0,na,AIFraud
How much for an eighth?,0,na,AIFraud
Omg Joanna is freaking me out. She's looked thru all my friends to find photos of me. And then she's asking about stuff on my MySpace which I haven't even logged on in like a year. :/,0,na,AIFraud
"Send ur birthdate with month and year, I will tel u ur LIFE PARTNER'S name. and the method of calculation. Reply must.",0,na,AIFraud
Juz now havent woke up so a bit blur blur... Can? Dad went out liao... I cant cum now oso...,0,na,AIFraud
"How about clothes, jewelry, and trips?",0,na,AIFraud
Aah! A cuddle would be lush! I'd need lots of tea and soup before any kind of fumbling!,0,na,AIFraud
Are you plans with your family set in stone ?,0,na,AIFraud
Pls dont forget to study,0,na,AIFraud
You'll never believe this but i have actually got off at taunton. Wow,0,na,AIFraud
"Den only weekdays got special price... Haiz... Cant eat liao... Cut nails oso muz wait until i finish drivin wat, lunch still muz eat wat...",0,na,AIFraud
She just broke down a list of reasons why nobody's in town and I can't tell if she's being sarcastic or just faggy,0,na,AIFraud
&lt;DECIMAL&gt; m but its not a common car here so its better to buy from china or asia. Or if i find it less expensive. I.ll holla,0,na,AIFraud
The greatest test of courage on earth is to bear defeat without losing heart....gn tc,0,na,AIFraud
SORRY IM STIL FUCKED AFTER LAST NITE WENT TOBED AT 430 GOT UP 4 WORK AT 630,0,na,AIFraud
Hey so whats the plan this sat?,0,na,AIFraud
Beauty sleep can help ur pimples too.,0,na,AIFraud
Great. Hope you are using your connections from mode men also cos you can never know why old friends can lead you to today,0,na,AIFraud
Where to get those?,0,na,AIFraud
"Kind of. Just missed train cos of asthma attack, nxt one in half hr so driving in. not sure where to park.",0,na,AIFraud
Ball is moving a lot.will spin in last :)so very difficult to bat:),0,na,AIFraud
Haiyoh... Maybe your hamster was jealous of million,0,na,AIFraud
Can you please send me my aunty's number,0,na,AIFraud
I'm glad. You are following your dreams.,0,na,AIFraud
I've reached home finally...,0,na,AIFraud
"Wn u r hurt by d prsn who s close 2 u, do fight wit dem. Coz somtimes dis fight saves a relation bt being quiet leaves nothin in a relation.. Gud eveB-)",0,na,AIFraud
U can call now...,0,na,AIFraud
"Science tells that chocolate will melt under the sunlight. Please don't walk under the sunlight. BCoz,I don't want to loss a sweet friend.",0,na,AIFraud
Yes. I come to nyc for audiitions and am trying to relocate.,0,na,AIFraud
I pocked you up there before,0,na,AIFraud
Congrats. That's great. I wanted to tell you not to tell me your score cos it might make me relax. But its motivating me so thanks for sharing,0,na,AIFraud
I wud never mind if u dont miss me or if u dont need me.. But u wil really hurt me wen u need me &amp; u dont tell me......... Take care:-),0,na,AIFraud
Hey mr whats the name of that bill brison book the one about language and words,0,na,AIFraud
"Okay, good, no problem, and thanx!",0,na,AIFraud
"For you information, IKEA is spelled with all caps. That is not yelling. when you thought i had left you, you were sitting on the bed among the mess when i came in. i said we were going after you got home from class. please don't try and bullshit me. It makes me want to listen to you less.",0,na,AIFraud
Call me when u're done...,0,na,AIFraud
G.W.R,0,na,AIFraud
You best watch what you say cause I get drunk as a motherfucker,0,na,AIFraud
Hurt me... Tease me... Make me cry... But in the end of my life when i die plz keep one rose on my grave and say STUPID I MISS U.. HAVE A NICE DAY BSLVYL,0,na,AIFraud
"Erm... Woodland avenue somewhere. Do you get the parish magazine, his telephone number will be in there.",0,na,AIFraud
Are there TA jobs available? Let me know please cos i really need to start working,0,na,AIFraud
Aiyar hard 2 type. U later free then tell me then i call n scold n tell u.,0,na,AIFraud
Yup i'm free...,0,na,AIFraud
"Good good, billy mates all gone. Just been jogging, again! Did enjoy concert?",0,na,AIFraud
Yo come over carlos will be here soon,0,na,AIFraud
Awww dat is sweet! We can think of something to do he he! Have a nice time tonight ill probably txt u later cos im lonely :( xxx.,0,na,AIFraud
I guess it is useless calling u 4 something important.,0,na,AIFraud
Ha ha - had popped down to the loo when you hello-ed me. Hello!,0,na,AIFraud
He dint tell anything. He is angry on me that why you told to abi.,0,na,AIFraud
It so happens that there r 2waxsto do wat you want. She can come and ill get her medical insurance. And she'll be able to deliver and have basic care. I'm currently shopping for the right medical insurance for her. So just give me til friday morning. Thats when i.ll see the major person that can guide me to the right insurance.,0,na,AIFraud
I keep ten rs in my shelf:) buy two egg.,0,na,AIFraud
"I wasn't well babe, i have swollen glands at my throat ... What did you end up doing ?",0,na,AIFraud
Is ur changes 2 da report big? Cos i've already made changes 2 da previous report.,0,na,AIFraud
Captain is in our room:),0,na,AIFraud
"I can't speak, bcaz mobile have problem. I can listen you but you cann't listen my voice. So i calls you later.",0,na,AIFraud
HIYA STU WOT U UP 2.IM IN SO MUCH TRUBLE AT HOME AT MOMENT EVONE HATES ME EVEN U! WOT THE HELL AV I DONE NOW? Y WONT U JUST TELL ME TEXT BCK PLEASE LUV DAN,0,na,AIFraud
S...i will take mokka players only:),0,na,AIFraud
Are you still playing with gautham?,0,na,AIFraud
Hey mr  and I are going to the sea view and having a couple of gays I mean games! Give me a bell when ya finish,0,na,AIFraud
"K, jason says he's gonna be around so I'll be up there around  &lt;#&gt;",0,na,AIFraud
Sorry . I will be able to get to you. See you in the morning.,0,na,AIFraud
Aight well keep me informed,0,na,AIFraud
Am only searching for good dual sim mobile pa.,0,na,AIFraud
That seems unnecessarily hostile,0,na,AIFraud
Dude got a haircut. Now its breezy up there,0,na,AIFraud
1Apple/Day=No Doctor. 1Tulsi Leaf/Day=No Cancer. 1Lemon/Day=No Fat. 1Cup Milk/day=No Bone Problms 3 Litres Watr/Day=No Diseases Snd ths 2 Whom U Care..:-),0,na,AIFraud
i thought we were doing a king of the hill thing there.,0,na,AIFraud
Nope i'll come online now..,0,na,AIFraud
ALSO TELL HIM I SAID HAPPY BIRTHDAY,0,na,AIFraud
Y bishan lei... I tot ü say lavender?,0,na,AIFraud
Boo what time u get out? U were supposed to take me shopping today. :(,0,na,AIFraud
"Now u sound like manky scouse boy steve,like! I is travelling on da bus home.wot has u inmind 4 recreation dis eve?",0,na,AIFraud
"Fyi I'm taking a quick shower, be at epsilon in like  &lt;#&gt;  min",0,na,AIFraud
on a Tuesday night r u 4 real,0,na,AIFraud
Yes when is the appt again?,0,na,AIFraud
Just got outta class gonna go gym.,0,na,AIFraud
I want to sent  &lt;#&gt; mesages today. Thats y. Sorry if i hurts,0,na,AIFraud
